Asics,5,"Fits great... they are well made, colorful and so lightweight...supports my aching feet and ankles... definitely comfortable... yea, ASICS🥳🥳🥳"
Asics,5,Fits just right. I work on cement floors all day and they help so much.
Asics,5,Fits like a glove
Asics,5,Fits perfect and are comfortable as always with asics.
Asics,5,"Fits perfect and very comfortable to wear, even the first time I use to walk and run."
Asics,5,"Fits perfect! Very comfy! Always a ""go to"" for me."
Asics,5,"Fits perfect, I ordered by usual size in athletic shoes, 9.5( I wear a 9). I used them for a hiking trip and they worked perfect, very comfortable and supportive."
Asics,5,"Fits perfect.  Shoe is lightweight, yet has support for walking."
Asics,5,Fits perfect. I work 12s in a factory and have zero hip or back pain since wearing these. I find they have great cushion and support.
Asics,5,Fits perfect. Super comfortable. I prefer to wear these around the house than my comfy slippers.
Asics,5,Fits perfect. Very comfortable
Asics,5,Fits perfectly and is super comfortable.
Asics,5,Fits perfectly and very comfortable
Asics,5,Fits perfectly and very comfortable!
Asics,5,"Fits perfectly for what I use it for, walking or running"
Asics,5,Fits perfectly!
Asics,5,Fits perfectly!
Asics,5,"Fits perfectly! Love my ASICS! I’m an RN, constantly in my feet at work. These shoes provide the support I need to get through my busy shift! No foot, leg or back pain at the end of my 12 hour shift."
Asics,5,Fits perfectly.
Asics,5,Fits perfectly.  Very comfortable
Asics,5,Fits perfectly. Very lightweight.
Asics,5,Fits true to dize
Asics,5,Fits true to size comfortable shoes. Work in medicsl field on my feet all day and they dont ache at night
Asics,5,"Fits true to size. Live the insole. I'm on my feet 10 hours a day and walk over 8,000 steps. My feet don't hurt with these shoes/insoles."
Asics,5,Fits true to size. Supportive and durable
Asics,5,"Fits very well, very comfortable"
Asics,5,Fits well
Asics,5,Fits well and good for walking/running. Solid shoe. This is my 2nd purchase of these.
Asics,5,Fits well and holds it comfort for a long time. Well worth the money
Asics,5,Fits well for an average wide foot.
Asics,5,"Fits well, adorable shoe!"
Asics,5,"Fits well, great for golf."
Asics,5,Fits wonderful
Asics,5,Fits. Great!! Love them!! I work standing for 12 hours. Feet don’t hurt at all!! Best sneakers I ever bought!!
Asics,5,For  some reason  these shoes squeak.  Not good for my nursing job.
Asics,5,For excise running.
Asics,5,"Fue un regalo para mi esposa, encontró muy confortable estas zapatillas."
Asics,5,General everyday wear.
Asics,5,General wear with jeans and casual pants
Asics,5,"Gift for my mom. She loved them!!! Comfortable, true to size, color as seen on picture."
Asics,5,Gift for my mom. She’s in love with these
Asics,5,Good
Asics,5,Good
Asics,5,Good
Asics,5,Good
Asics,5,Good
Asics,5,Good  quality  sneaker. Comfortable.
Asics,5,Good and comfortable. The product is a little bit larger than other Ascis shoes
Asics,5,Good ASICS as always
Asics,5,Good brand and fit.  I like Asics for walking and running. This pair fits as expected. It also arrived quickly.
Asics,5,"Good comfortable walking shoe...,this is my third pair of ASICS.  Love the fit and the arch support"
Asics,5,"Good comfy fit. On my feet all day, nurse, and I’d put these up against more expensive, bigger brand shoes anyway."
Asics,5,Good deal. No time wasted at the shoe store.
Asics,5,Good fit and attractive
Asics,5,Good fit and color.
Asics,5,Good fit and price
Asics,5,Good fit and support. Came as described.
Asics,5,Good fit and very comfortable!!
Asics,5,Good for my feet when walking
Asics,5,Good for running.
Asics,5,Good for work
Asics,5,Good long lasting shoe. Use them for work everyday.
Asics,5,good looking shoe and very comfortable
Asics,5,good one.
Asics,5,Good price and comfortable
Asics,5,Good price. The wife likes them. She's on the treadmill everyday.  No complaints
Asics,5,good product
Asics,5,Good product.
Asics,5,Good quality
Asics,5,Good quality product and arrived as expected.
Asics,5,"good quality, fits perfect, nice design, better than pictures"
Asics,5,"Good quality, very comfortable & looks great!"
Asics,5,Good shoe
Asics,5,Good Shoe
Asics,5,"Good shoe good quality and fair price
The size of the shoe is accurate
The delivery came quickly"
Asics,5,Good shoe! Great for walking!
Asics,5,Good shoes so far
Asics,5,Good shoes so far.
Asics,5,Good sneaker
Asics,5,"good sneaker, looks cute, fits great, comfortable"
Asics,5,Good support
Asics,5,Good support for an overweight walker and whose on their feet a lot
Asics,5,"Good support in the footbed and across the top of the foot and around the heel. I tried on other more expensive running and cross trainers, but they did not provide support to my feet. These were half the price - those others must be counting on the big “name” to sell shoes, as these are infinitely better."
Asics,5,Good support shoe I hot size higher
Asics,5,"Good support, good price."
Asics,5,Goog
Asics,5,Got for my gf. Fit as excepted and she loves them. Says super comfy and she loves to run
Asics,5,Got in a half size larger than usual and wide and the shoe fits great. My physical therapist approved too!
Asics,5,Got new orthotics and needed new shoes.  These fit these perfectly and they are stylish and comfortable.
Asics,5,got them for hiking in rough terrain. Comfortable with a good grip on the sole. Love Them! Got them 10 to 20 bucks cheaper on Amazon
Asics,5,Got them for my wife. Overall a very good experience so far. She doesnt have any difficulty walking in them since they are comfortable
Asics,5,Got them for my wife. She said they are very comfortable and provide enough cushion.
Asics,5,Got these for my mom and she absolutely loved them!! So comfy!!
Asics,5,Got these to replace my old running/workout shoes. These are great. I run a 1-3 miles 4 days a week and these are good shoes. Work on the gravel roads and on the treadmill.
Asics,5,Great
Asics,5,Great
Asics,5,Great
Asics,5,Great
Asics,5,great
Asics,5,GREAT
Asics,5,Great arch support and a good walking shoe.
Asics,5,Great arch support.
Asics,5,Great color
Asics,5,Great color.
Asics,5,Great comfort! I can wear these for my whole 8 hours shift.
Asics,5,Great comfort. Great traction when hiking.
Asics,5,Great comfortable shoes for walking and bike riding! Size up a .5 size!
Asics,5,Great comfy walking shoe. Very supportive
Asics,5,Great crossfit shoe. Light weight yet sturdy.
Asics,5,Great deal!
Asics,5,Great fit
Asics,5,Great fit
Asics,5,Great fit
Asics,5,Great fit
Asics,5,Great fit
Asics,5,Great fit ! Exactly what I have learned to expect from ASICS! I walk 4-5 miles 5 days a week and these shoes are very supportive.And they wear very well. I will definitely order these again.
Asics,5,Great fit and comfort right out of the box. Provides a lot of support as well.  Ready to buy a back up pair in case they stop selling them.
Asics,5,Great fit and comfort today when I broke in my new sneakers.
Asics,5,Great fit and comfort.
Asics,5,Great fit and feel.
Asics,5,Great fit and great price.  Very happy with my new walkers!
Asics,5,Great fit and super comfortable. I would definitely buy these again.
Asics,5,Great fit and support
Asics,5,Great fit from the beginning! Comfortable for long walks
Asics,5,Great fit! Great shoe!
Asics,5,"great fit, great quality"
Asics,5,"Great fit, great show... Love the colors and fits just right. Happy feet indeed."
Asics,5,"Great fit, looks awesome and is very comfortable!"
Asics,5,"Great fit, my wife always has a hard time to find a wide size and this one fits like a glove. Great comfort."
Asics,5,"Great fit, nice colors"
Asics,5,"Great fit, plenty of time room. Great for walking."
Asics,5,"Great fit, true to size"
Asics,5,"Great fit, wonderful support"
Asics,5,Great fit.
Asics,5,Great fit.
Asics,5,"Great fit.  Cushioned feel.  Used for walking and treadmill, elliptical and bike."
Asics,5,Great fit. Arch in the right place. Great color.
Asics,5,Great fit. As expected. Just wish the laces were longer.
Asics,5,Great fit. Comfortable and was able to wear to work first day. Foot felt supported with good toe room. Would definitely buy again.
Asics,5,Great fit. I use them mainly for work. Plan on buying another pair.
Asics,5,Great fitting and very comfortable
Asics,5,Great fitting shoe. Comfortable to wear. I even had room to put in a soft sole insert.
Asics,5,Great for hiking and running. Love the colors. Got lots of complements on them.
Asics,5,Great for metatarsal support.
Asics,5,Great for walks/runs.
Asics,5,great for wide feet
Asics,5,Great gym shoes and great price.
Asics,5,"Great heel support for over probation, but toe box is a little tighter/narrower than I expected"
